topic,word,score
8,ajax,0.000127606
8,sacks,0.000127606
8,knicks,0.000126708
8,steeplechase,0.000126708
8,198889,0.000126708
8,eastern,0.000126708
8,schoolboy,0.000125809
8,taekwondo,0.000125809
8,usl,0.000125809
8,finalist,0.000125809
8,backstroke,0.000125809
8,kicks,0.000125809
8,faster,0.000124911
8,incident,0.000124911
8,miguel,0.000124911
8,defenceman,0.000124911
8,knights,0.000124911
8,grey,0.000124911
8,titans,0.000124911
8,gracie,0.000124012
8,teamin,0.000124012
8,ankle,0.000124012
8,newly,0.000124012
8,playercoach,0.000124012
8,spurs,0.000124012
8,jos,0.000123114
8,fighter,0.000123114
8,28,0.000123114
8,martnez,0.000123114
8,allbig,0.000123114
8,struggled,0.000123114
8,amrica,0.000122215
8,wolverines,0.000122215
8,mavericks,0.000122215
8,diamond,0.000122215
8,seasonhe,0.000122215
8,forwards,0.000122215
8,officiating,0.000122215
8,places,0.000122215
8,wcw,0.000122215
8,doping,0.000122215
8,period,0.000122215
8,burnley,0.000122215
8,victorious,0.000121317
8,110,0.000121317
8,shirt,0.000121317
8,javelin,0.000121317
8,helens,0.000121317
8,lineman,0.000121317
8,qualifier,0.000120418
8,vale,0.000120418
8,cavaliers,0.000120418
8,finalists,0.000120418
8,hooker,0.00011952
8,mates,0.00011952
8,officiated,0.00011952
8,wwf,0.000118621
8,clean,0.000118621
8,tally,0.000118621
8,japans,0.000118621
8,bullets,0.000117723
8,notre,0.000117723
8,bantamweight,0.000117723
8,buccaneers,0.000117723
8,oval,0.000117723
8,feat,0.000117723
8,luke,0.000116824
8,allamerica,0.000116824
8,blazers,0.000116824
8,199091,0.000116824
8,nbl,0.000116824
8,fulham,0.000116824
8,fourteen,0.000115925
8,surprise,0.000115925
8,progress,0.000115925
8,reigning,0.000115925
8,legend,0.000115925
8,kenny,0.000115027
8,referees,0.000115027
8,absence,0.000115027
8,198788,0.000115027
8,punt,0.000115027
8,dan,0.000115027
8,arrival,0.000115027
8,tokyo,0.000115027
8,excellent,0.000115027
8,ligue,0.000115027
8,buenos,0.000115027
8,fixture,0.000114128
8,stuart,0.000114128
8,kilkenny,0.000114128
8,jordan,0.000114128
8,flyweight,0.000114128
8,usisl,0.000114128
8,anderson,0.00011323
8,lbs,0.00011323
8,rewarded,0.00011323
8,factory,0.00011323
8,ivy,0.00011323
8,buffalo,0.00011323
8,honorable,0.000112331
8,fiji,0.000112331
8,partnered,0.000112331
8,marked,0.000112331
8,xv,0.000112331
8,retained,0.000112331
8,skater,0.000112331
8,ko,0.000111433
8,yard,0.000111433
8,198687,0.000111433
8,kings,0.000111433
8,intercontinental,0.000111433
8,sabres,0.000111433
8,representative,0.000111433
8,jamaican,0.000111433
8,k1,0.000110534
8,rifle,0.000110534
8,runnersup,0.000110534
8,repeat,0.000110534
8,equestrian,0.000109636
8,nwa,0.000109636
8,belgrade,0.000109636
8,wearing,0.000109636
8,positive,0.000109636
8,suzuki,0.000109636
8,rosario,0.000108737
8,12th,0.000108737
8,crusaders,0.000107839
8,elevated,0.000107839
8,older,0.000107839
8,u20,0.000107839
8,acc,0.000107839
8,gb,0.000107839
8,pistons,0.000107839
8,cba,0.00010694
8,distances,0.00010694
8,seasonin,0.00010694
8,rink,0.00010694
8,remained,0.000106042
8,legendary,0.000106042
8,bob,0.000106042
8,under18,0.000106042
8,allstate,0.000106042
8,hurricanes,0.000106042
8,brownlow,0.000106042
8,primera,0.000105143
8,shoulder,0.000105143
8,marathons,0.000105143
8,wba,0.000105143
8,cotton,0.000105143
8,recruiting,0.000105143
8,icelandic,0.000105143
8,20092010,0.000105143
8,putting,0.000104245
8,20062007,0.000104245
8,shooter,0.000104245
8,15th,0.000104245
8,interceptions,0.000104245
8,wrestlers,0.000104245
8,fivetime,0.000104245
8,griffin,0.000104245
8,europa,0.000103346
8,valencia,0.000103346
8,ethiopian,0.000103346
8,payne,0.000103346
8,tna,0.000103346
8,twelfth,0.000103346
8,extended,0.000102448
8,under19,0.000102448
8,argyle,0.000102448
8,fifteen,0.000102448
8,echl,0.000102448
8,playermanager,0.000102448
8,steve,0.000102448
8,bowls,0.000101549
8,atltico,0.000101549
8,tie,0.000101549
8,holdem,0.000101549
8,osaka,0.000101549
8,mayo,0.000101549
8,internationally,0.000101549
8,categories,0.000101549
8,turin,0.000101549
8,springboks,0.000101549
8,vault,0.000100651
8,amsterdam,0.000100651
8,upset,0.000100651
8,ac,0.000100651
8,interstate,0.000100651
8,grizzlies,0.000100651
8,nbas,9.97523e-005
8,trophies,9.97523e-005
8,20082009,9.97523e-005
8,singleseason,9.97523e-005
8,santos,9.97523e-005
8,tested,9.97523e-005
8,chile,9.97523e-005
8,integral,9.88538e-005
8,alternate,9.88538e-005
8,managers,9.88538e-005
8,198384,9.88538e-005
8,powerful,9.88538e-005
8,zurich,9.88538e-005
8,rushed,9.88538e-005
8,198283,9.79553e-005
8,onetime,9.79553e-005
8,effort,9.79553e-005
8,middlesbrough,9.79553e-005
8,strongest,9.79553e-005
8,naia,9.79553e-005
8,contender,9.79553e-005
8,uci,9.79553e-005
8,198485,9.79553e-005
8,bengals,9.79553e-005
8,198081,9.79553e-005
8,halfback,9.79553e-005
8,establish,9.79553e-005
8,nicknamed,9.70568e-005
8,prevented,9.70568e-005
8,occurred,9.70568e-005
8,days,9.70568e-005
8,gamesin,9.70568e-005
8,bradley,9.70568e-005
8,cleared,9.70568e-005
8,attempted,9.70568e-005
8,dinamo,9.70568e-005
8,caretaker,9.61583e-005
8,exceed,9.61583e-005
8,cuban,9.61583e-005
8,securing,9.61583e-005
8,bucks,9.61583e-005
8,bruins,9.61583e-005
8,discus,9.52598e-005
8,stockport,9.52598e-005
8,flag,9.52598e-005
8,toulouse,9.52598e-005
8,wrestled,9.52598e-005
8,accepted,9.52598e-005
8,mma,9.43613e-005
8,19th,9.43613e-005
8,squads,9.43613e-005
8,rochdale,9.43613e-005
8,improve,9.43613e-005
8,10k,9.43613e-005
8,ruckman,9.43613e-005
8,ap,9.34628e-005
8,rotherham,9.34628e-005
8,198586,9.34628e-005
8,intercollegiate,9.34628e-005
8,sk,9.34628e-005
8,region,9.34628e-005
8,feyenoord,9.34628e-005
8,ravens,9.34628e-005
8,favorite,9.34628e-005
8,collegiately,9.34628e-005
8,aleague,9.34628e-005
8,aggregate,9.34628e-005
8,irb,9.34628e-005
8,rower,9.34628e-005
8,tonga,9.34628e-005
8,changed,9.34628e-005
8,dbut,9.34628e-005
8,coventry,9.34628e-005
8,catches,9.25643e-005
8,darts,9.25643e-005
8,sweep,9.25643e-005
8,yamaha,9.25643e-005
8,supporters,9.25643e-005
8,cougars,9.25643e-005
8,sportsman,9.25643e-005
8,inter,9.16658e-005
8,giant,9.16658e-005
8,goalkeeping,9.16658e-005
8,allconference,9.16658e-005
8,refereed,9.16658e-005
8,20th,9.16658e-005
8,ramos,9.16658e-005
8,kickoff,9.16658e-005
8,republic,9.07673e-005
8,dominant,9.07673e-005
8,u19,9.07673e-005
8,allaustralian,9.07673e-005
8,stretch,9.07673e-005
8,wasps,9.07673e-005
8,perry,9.07673e-005
8,hotspur,9.07673e-005
8,outdoors,9.07673e-005
8,hurler,8.98688e-005
8,pundit,8.98688e-005
8,seahawks,8.98688e-005
8,chad,8.98688e-005
8,sv,8.98688e-005
8,captaining,8.89703e-005
8,crowd,8.89703e-005
8,arguably,8.89703e-005
8,equal,8.89703e-005
8,tobago,8.89703e-005
8,scarlets,8.89703e-005
8,racers,8.89703e-005
8,remarkable,8.89703e-005
8,yugoslavia,8.89703e-005
8,quarterfinal,8.89703e-005
8,thirteenth,8.80717e-005
8,replay,8.80717e-005
8,trains,8.80717e-005
8,leaguein,8.80717e-005
8,wheelchair,8.80717e-005
8,fis,8.80717e-005
8,hopes,8.71732e-005
8,overtime,8.71732e-005
8,dave,8.71732e-005
8,compatriot,8.71732e-005
8,samoa,8.71732e-005
8,wizards,8.71732e-005
8,serbian,8.71732e-005
8,jamie,8.71732e-005
8,eindhoven,8.71732e-005
8,sidelined,8.71732e-005
8,chilean,8.71732e-005
8,turkey,8.71732e-005
8,cats,8.71732e-005
8,blackhawks,8.71732e-005
8,flyhalf,8.62747e-005
8,englands,8.62747e-005
8,nhl,8.62747e-005
8,dortmund,8.62747e-005
8,triumph,8.62747e-005
8,scholarship,8.53762e-005
8,chinese,8.53762e-005
8,crows,8.53762e-005
8,defended,8.53762e-005
8,prague,8.53762e-005
8,italys,8.53762e-005
8,basket,8.53762e-005
8,jumper,8.53762e-005
8,parramatta,8.53762e-005
8,galaxy,8.44777e-005
8,dundalk,8.44777e-005
8,germanys,8.44777e-005
8,penn,8.44777e-005
8,conditioning,8.35792e-005
8,seventeen,8.35792e-005
8,strikers,8.35792e-005
8,yugoslav,8.35792e-005
8,teamed,8.35792e-005
8,elimination,8.35792e-005
8,teamhe,8.35792e-005
8,giro,8.35792e-005
8,powerhouse,8.26807e-005
8,snooker,8.26807e-005
8,abilities,8.26807e-005
8,outing,8.26807e-005
8,quarterbacks,8.26807e-005
8,hes,8.26807e-005
8,handball,8.26807e-005
8,broadcasts,8.17822e-005
8,nacional,8.17822e-005
8,edged,8.17822e-005
8,prep,8.17822e-005
8,argonauts,8.17822e-005
8,ppg,8.17822e-005
8,100th,8.17822e-005
8,severe,8.17822e-005
8,setup,8.17822e-005
8,southport,8.17822e-005
8,semiprofessional,8.17822e-005
8,southeastern,8.08837e-005
8,dunn,8.08837e-005
8,197980,8.08837e-005
8,boxer,8.08837e-005
8,olympique,8.08837e-005
8,20042005,8.08837e-005
8,nfls,7.99852e-005
8,eligibility,7.99852e-005
8,lyon,7.99852e-005
8,wycombe,7.99852e-005
8,76ers,7.99852e-005
8,extension,7.99852e-005
8,qualifiers,7.99852e-005
8,magpies,7.99852e-005
8,julio,7.90867e-005
8,venezuela,7.90867e-005
8,ham,7.90867e-005
8,tipperary,7.90867e-005
8,attention,7.90867e-005
8,jamaica,7.90867e-005
8,u18,7.90867e-005
8,rio,7.90867e-005
8,leaguehe,7.90867e-005
8,teaming,7.90867e-005
8,juventus,7.90867e-005
8,gators,7.90867e-005
8,recovery,7.90867e-005
8,discipline,7.81882e-005
8,versatile,7.81882e-005
8,ik,7.81882e-005
8,wnba,7.81882e-005
8,countrys,7.81882e-005
8,135,7.81882e-005
8,barbarians,7.81882e-005
8,usual,7.81882e-005
8,citizenship,7.81882e-005
8,norm,7.81882e-005
8,unbeaten,7.72897e-005
8,kangaroos,7.72897e-005
8,seasonafter,7.72897e-005
8,regularly,7.72897e-005
8,el,7.72897e-005
8,banned,7.72897e-005
8,size,7.72897e-005
8,notts,7.72897e-005
8,whalers,7.72897e-005
8,preparation,7.72897e-005
8,terminated,7.72897e-005
8,replacement,7.72897e-005
8,progressed,7.72897e-005
8,supersonics,7.72897e-005
8,climb,7.72897e-005
8,indycar,7.72897e-005
8,bk,7.72897e-005
8,caribbean,7.63911e-005
8,resulted,7.63911e-005
8,manly,7.63911e-005
8,plata,7.63911e-005
8,pitt,7.63911e-005
8,daley,7.63911e-005
8,tt,7.63911e-005
8,spite,7.63911e-005
8,kawasaki,7.63911e-005
8,pot,7.63911e-005
8,option,7.63911e-005
8,osullivan,7.63911e-005
8,colonels,7.63911e-005
8,rotterdam,7.63911e-005
8,eskimos,7.63911e-005
8,197677,7.63911e-005
8,offers,7.63911e-005
8,allaround,7.63911e-005
8,birthday,7.63911e-005
8,claremont,7.63911e-005
8,careerin,7.63911e-005
8,thrown,7.63911e-005
8,4100,7.54926e-005
8,197374,7.54926e-005
8,197576,7.54926e-005
8,nasl,7.54926e-005
8,subsequent,7.54926e-005
8,replacing,7.54926e-005
8,czechoslovakia,7.54926e-005
8,roberto,7.54926e-005
8,championshipin,7.54926e-005
8,fiba,7.54926e-005
8,huskies,7.54926e-005
8,halftime,7.54926e-005
8,youngster,7.54926e-005
8,curtis,7.45941e-005
8,jiujitsu,7.45941e-005
8,specialises,7.45941e-005
8,lynx,7.45941e-005
8,golds,7.45941e-005
8,bodybuilding,7.45941e-005
8,accolades,7.45941e-005
8,brentford,7.45941e-005
8,gaa,7.45941e-005
8,fours,7.45941e-005
8,blocked,7.45941e-005
8,lotus,7.45941e-005
8,roma,7.36956e-005
8,permanently,7.36956e-005
8,harlequins,7.36956e-005
8,warrington,7.36956e-005
8,hungarian,7.36956e-005
8,hands,7.36956e-005
8,pistol,7.36956e-005
8,walsall,7.36956e-005
8,rate,7.36956e-005
8,xi,7.27971e-005
8,20122013,7.27971e-005
8,bayern,7.27971e-005
8,jan,7.27971e-005
8,footballing,7.27971e-005
8,attend,7.27971e-005
8,adding,7.27971e-005
8,martin,7.27971e-005
8,haas,7.18986e-005
8,stopped,7.18986e-005
8,rough,7.18986e-005
8,interrupted,7.18986e-005
8,receivers,7.18986e-005
8,scrum,7.18986e-005
8,added,7.18986e-005
8,197172,7.18986e-005
8,nk,7.18986e-005
8,ray,7.18986e-005
8,20102011,7.10001e-005
8,alex,7.10001e-005
8,k2,7.10001e-005
8,liam,7.10001e-005
8,250cc,7.10001e-005
8,fischer,7.10001e-005
8,torres,7.10001e-005
8,goalkicker,7.10001e-005
8,bouts,7.10001e-005
8,collapsed,7.10001e-005
8,hartlepool,7.10001e-005
8,llanelli,7.10001e-005
8,premierships,7.10001e-005
8,contests,7.10001e-005
8,jaguars,7.10001e-005
8,enjoying,7.10001e-005
8,fiveyear,7.01016e-005
8,universiade,7.01016e-005
8,boot,7.01016e-005
8,grimsby,7.01016e-005
8,under23,7.01016e-005
8,wha,7.01016e-005
8,magdeburg,7.01016e-005
8,slovakia,7.01016e-005
8,punter,7.01016e-005
8,raptors,7.01016e-005
8,porto,7.01016e-005
8,ihl,7.01016e-005
8,201415,7.01016e-005
8,under20,7.01016e-005
8,highlighted,7.01016e-005
8,dunk,6.92031e-005
8,decathlon,6.92031e-005
8,uruguayan,6.92031e-005
8,kidd,6.92031e-005
8,nuggets,6.92031e-005
8,duties,6.92031e-005
8,slovak,6.92031e-005
8,tsn,6.92031e-005
8,johnstone,6.92031e-005
8,hattrick,6.92031e-005
9,film,0.0189188
9,art,0.0115508
9,series,0.0109118
9,television,0.0108192
9,band,0.00926419
9,award,0.00832234
9,including,0.00724701
9,appeared,0.0068107
9,role,0.0060966
9,theatre,0.00593226
9,produced,0.00568199
9,films,0.00529907
9,production,0.00463335
9,writer,0.00435305
9,directed,0.00434054
9,artist,0.00404272
9,actor,0.003845
9,company,0.00372988
9,magazine,0.00371903
9,video,0.00367148
9,wrote,0.0036598
9,began,0.00323267
9,life,0.0031042
9,black,0.00291733
9,called,0.00282974
9,featured,0.00279136
9,roles,0.00278052
9,actress,0.00276801
9,feature,0.00276717
9,written,0.00267958
9,drama,0.00267123
9,shows,0.00264537
9,lead,0.00260616
9,los,0.00255945
9,2014,0.0024827
9,movie,0.00248186
9,gallery,0.00245433
9,love,0.00241012
9,working,0.00238509
9,man,0.00237675
9,john,0.00234672
9,play,0.00233337
9,2010,0.00227914
9,miss,0.00226413
9,2011,0.00220657
9,stage,0.00219822
9,2009,0.00219656
9,nominated,0.00219072
9,2012,0.00215735
9,young,0.00207643
9,bbc,0.00206975
9,acting,0.00204806
9,original,0.00198716
9,big,0.00197381
9,american,0.00196297
9,made,0.00195963
9,recently,0.00191208
9,entertainment,0.00190541
9,stories,0.0018954
9,street,0.00188872
9,starred,0.00188288
9,year,0.00187871
9,character,0.00183533
9,independent,0.00178278
9,productions,0.00173689
9,episode,0.0016785
9,day,0.0016785
9,michael,0.00165347
9,lives,0.00164012
9,works,0.00163094
9,david,0.00162594
9,popular,0.00160258
9,west,0.00157255
9,2007,0.00157171
9,1980s,0.00156421
9,night,0.00155837
9,set,0.00155503
9,exhibition,0.00148078
9,fine,0.00147745
9,fashion,0.00147745
9,late,0.00145325
9,designer,0.00144491
9,hit,0.0014349
9,artists,0.00142489
9,numerous,0.00140236
9,style,0.00137734
9,voice,0.00133813
9,cast,0.00133229
9,making,0.00133062
9,model,0.00131978
9,childrens,0.00131644
9,studio,0.00130476
9,painting,0.00128891
9,photography,0.00127556
9,hollywood,0.00123301
9,credits,0.00122467
9,guest,0.00121132
9,producing,0.00120048
9,king,0.00118797
9,live,0.00118213
9,project,0.00117796
9,girl,0.00116628
9,smith,0.00115627
9,broadway,0.00114625
9,theater,0.00113875
9,uk,0.0011279
9,woman,0.00111122
9,creative,0.00110371
9,child,0.00110371
9,death,0.00110287
9,paintings,0.00108786
9,mother,0.00108786
9,boy,0.00107284
9,formed,0.00107117
9,family,0.00105866
9,1990s,0.00104948
9,usa,0.00104948
9,variety,0.00104781
9,movies,0.00104615
9,book,0.00104448
9,episodes,0.00104364
9,cover,0.00104114
9,friends,0.00103947
9,comic,0.00103697
9,singles,0.00103614
9,billboard,0.00103113
9,version,0.00103113
9,light,0.00102529
9,studios,0.00102446
9,photographer,0.00102195
9,williams,0.00101361
9,jones,0.000997761
9,notable,0.00098775
9,abc,0.000978573
9,videos,0.000973568
9,emmy,0.000967728
9,entitled,0.00093853
9,critics,0.000936027
9,exhibitions,0.000930188
9,commercial,0.000914337
9,paul,0.000905161
9,industry,0.000900155
9,stars,0.00089515
9,alongside,0.000892647
9,stone,0.000890979
9,design,0.00088931
9,born,0.000888476
9,jack,0.000887642
9,husband,0.000885139
9,actors,0.000877631
9,special,0.000870957
9,title,0.000870123
9,characters,0.000869289
9,picture,0.000865117
9,dont,0.000850936
9,indian,0.000849267
9,pictures,0.000843427
9,small,0.000843427
9,friend,0.000839256
9,dark,0.000837588
9,japanese,0.000835919
9,magazines,0.00083008
9,supporting,0.000828411
9,weekly,0.000828411
9,graphic,0.000825908
9,screen,0.000823406
9,theme,0.000822572
9,titled,0.0008184
9,features,0.000805053
9,recent,0.000804218
9,inspired,0.00080255
9,great,0.000792539
9,1970s,0.000791705
9,line,0.000790036
9,page,0.000785865
9,found,0.000785865
9,originally,0.000785865
9,female,0.000785031
9,critical,0.000781694
9,make,0.000780026
9,back,0.000779191
9,animated,0.000778357
9,directing,0.000775854
9,addition,0.000774186
9,dead,0.000770015
9,real,0.000767512
9,gay,0.000762507
9,moved,0.00075917
9,globe,0.000757501
9,animation,0.000757501
9,channel,0.00075333
9,pageant,0.000751662
9,comics,0.000744154
9,piece,0.000743319
9,aired,0.000739982
9,road,0.000738314
9,men,0.00073748
9,girls,0.000735811
9,sculpture,0.000732474
9,events,0.000732474
9,advertising,0.000728303
9,beauty,0.0007258
9,write,0.000721629
9,projects,0.00071579
9,true,0.00071579
9,fantasy,0.000714955
9,brand,0.000714955
9,commercials,0.00070995
9,boys,0.000709116
9,disney,0.000709116
9,im,0.000699939
9,kids,0.000692431
9,dream,0.000692431
9,includes,0.000692431
9,reality,0.000691597
9,photographs,0.000681586
9,horror,0.000679083
9,fox,0.000679083
9,shown,0.000679083
9,appearances,0.000675746
9,adaptation,0.000674078
9,anthology,0.000669907
9,credited,0.000664067
9,robert,0.000659062
9,jeff,0.000654056
9,dog,0.000650719
9,journey,0.000650719
9,motion,0.000642377
9,blue,0.000641543
9,nomination,0.000640709
9,long,0.000636537
9,acted,0.000636537
9,shot,0.000636537
9,nominations,0.000634035
9,network,0.000634035
9,soap,0.000629029
9,son,0.000629029
9,documentaries,0.000628195
9,underground,0.000624858
9,scene,0.00062319
9,johnny,0.000620687
9,comedian,0.000616516
9,produce,0.000615681
9,days,0.000614847
9,attention,0.000614013
9,mike,0.000614013
9,winning,0.00061151
9,covers,0.00061151
9,asked,0.000610676
9,2000,0.000609008
9,dramatic,0.000606505
9,sky,0.000603168
9,nbc,0.000602334
9,face,0.000599831
9,teen,0.000593991
9,beautiful,0.000590654
9,tim,0.00058982
9,heart,0.000586483
9,good,0.000583981
9,sex,0.000583146
9,baby,0.000571467
9,things,0.000569799
9,cowrote,0.000565627
9,wild,0.000563125
9,contest,0.000561456
9,punk,0.000558954
9,secret,0.000558119
9,personal,0.000558119
9,celebrity,0.000553948
9,acts,0.000553114
9,illustrated,0.00055228
9,fire,0.000547274
9,chris,0.000547274
9,internationally,0.000544772
9,sister,0.000543103
9,relationship,0.000542269
9,roger,0.000541435
9,drawing,0.0005406
9,appearance,0.000539766
9,designed,0.000538932
9,screenwriter,0.000538098
9,box,0.000537263
9,bestselling,0.000537263
9,fall,0.000531424
9,frank,0.000531424
9,jane,0.00053059
9,image,0.00053059
9,rose,0.000528921
9,tour,0.000521413
9,hill,0.000520579
9,hes,0.000520579
9,bad,0.00051891
9,chef,0.000516408
9,daniel,0.000516408
9,store,0.0005089
9,father,0.000504728
9,theatrical,0.00050306
9,jon,0.000501391
9,script,0.000499723
9,texas,0.00049722
9,march,0.000496386
9,glass,0.000495552
9,producers,0.000493883
9,opposite,0.000493883
9,sounds,0.000492215
9,100,0.000491381
9,cult,0.000489712
9,present,0.000489712
9,audience,0.000488044
9,creating,0.000485541
9,las,0.000484707
9,screenplay,0.000484707
9,camera,0.000483038
9,moon,0.000480536
9,2005,0.000480536
9,universal,0.000478867
9,adventures,0.000478033
9,thriller,0.000474696
9,winner,0.000474696
9,portrayed,0.000472193
9,portrait,0.000472193
9,shakespeare,0.000470525
9,matt,0.000468022
9,backing,0.000468022
9,blood,0.000467188
9,site,0.000467188
9,eyes,0.000465519
9,appears,0.000463851
9,acclaim,0.000461348
9,ten,0.000461348
9,modern,0.000461348
9,garnered,0.000460514
9,adventure,0.000458845
9,eye,0.000458845
